timestamp,open,high,low,close,volume,trade_count,vwap
2023-01-03 16:13:00+00:00,142.29,142.3,142.0,142.0464,61852,839,142.1237
2023-01-03 16:14:00+00:00,142.05,142.238,141.95,142.15,81988,1207,142.066725
2023-01-03 16:15:00+00:00,142.16,142.2661,142.11,142.15,59333,761,142.19126
2023-01-03 16:16:00+00:00,142.18,142.2496,142.04,142.0699,45809,621,142.147607
2023-01-03 16:17:00+00:00,142.07,142.29,142.0,142.27,55374,605,142.132995
2023-01-03 16:18:00+00:00,142.27,142.55,142.255,142.55,113534,1298,142.450564
2023-01-03 16:19:00+00:00,142.5499,142.64,142.29,142.32,94509,871,142.500994
2023-01-03 16:20:00+00:00,142.29,142.3,141.82,141.8299,94264,1153,142.077406
2023-01-03 16:21:00+00:00,141.825,142.0679,141.81,142.01,96036,860,141.939408
2023-01-03 16:22:00+00:00,142.0,142.05,141.84,142.01,76703,988,141.924953
2023-01-03 16:23:00+00:00,142.01,142.2897,141.9373,142.02,115481,1354,142.110027
2023-01-03 16:24:00+00:00,142.0,142.01,141.77,141.845,77420,800,141.86659
2023-01-03 16:25:00+00:00,141.85,142.11,141.79,141.82,96217,1018,141.923282
2023-01-03 16:26:00+00:00,141.82,141.878,141.6401,141.78,84305,985,141.779361
2023-01-03 16:27:00+00:00,141.86,141.9034,141.8,141.83,28362,450,141.841396
2023-01-03 16:28:00+00:00,141.84,141.93,141.61,141.67,60149,867,141.767357
2023-01-03 16:29:00+00:00,141.6538,141.98,141.62,141.96,65218,802,141.781182
2023-01-03 16:30:00+00:00,141.95,141.9723,141.5,141.5111,102512,1095,141.727973
2023-01-03 16:31:00+00:00,141.52,141.665,141.22,141.23,114293,1643,141.406957
2023-01-03 16:32:00+00:00,141.235,141.45,140.96,141.29,151513,1946,141.168927
2023-01-03 16:33:00+00:00,141.3099,141.45,141.305,141.32,85277,970,141.368374
2023-01-03 16:34:00+00:00,141.31,141.37,141.23,141.24,62557,952,141.312596
2023-01-03 16:35:00+00:00,141.26,141.51,141.25,141.275,96430,977,141.371539
2023-01-03 16:36:00+00:00,141.24,141.4677,141.24,141.45,72537,590,141.385582
2023-01-03 16:37:00+00:00,141.45,141.6,141.42,141.51,112964,940,141.508645
2023-01-03 16:38:00+00:00,141.51,141.73,141.49,141.63,84951,882,141.599131
2023-01-03 16:39:00+00:00,141.608,141.95,141.56,141.86,73922,957,141.763361
2023-01-03 16:40:00+00:00,141.86,141.98,141.7618,141.88,88506,950,141.888576
2023-01-03 16:41:00+00:00,141.8604,142.61,141.8604,142.02,332076,3965,142.22758
2023-01-03 16:42:00+00:00,142.03,142.155,141.68,141.7,203083,2969,141.945015
2023-01-03 16:43:00+00:00,141.68,141.9645,141.65,141.73,99929,1209,141.757356
2023-01-03 16:44:00+00:00,141.7,141.9,141.6,141.6,80285,1198,141.758492
2023-01-03 16:45:00+00:00,141.61,141.8299,141.45,141.73,98814,1806,141.637853
2023-01-03 16:46:00+00:00,141.73,141.805,141.5,141.58,83132,1026,141.681534
2023-01-03 16:47:00+00:00,141.62,141.78,141.48,141.7671,70131,852,141.655531
2023-01-03 16:48:00+00:00,141.7807,141.87,141.6403,141.6403,68163,741,141.75985
2023-01-03 16:49:00+00:00,141.64,141.81,141.64,141.775,48853,715,141.758831
2023-01-03 16:50:00+00:00,141.78,141.86,141.6,141.63,67518,842,141.723998
2023-01-03 16:51:00+00:00,141.635,141.65,141.29,141.32,91801,830,141.474068
2023-01-03 16:52:00+00:00,141.33,141.79,141.24,141.77,92936,1090,141.527734
2023-01-03 16:53:00+00:00,141.78,141.99,141.67,141.72,115665,970,141.838094
2023-01-03 16:54:00+00:00,141.72,141.72,141.3114,141.42,78599,883,141.488796
2023-01-03 16:55:00+00:00,141.425,141.45,141.25,141.385,71277,787,141.338973
2023-01-03 16:56:00+00:00,141.41,141.44,141.18,141.285,80813,748,141.282388
2023-01-03 16:57:00+00:00,141.3,141.52,141.3,141.49,53370,594,141.450702
2023-01-03 16:58:00+00:00,141.4915,141.63,141.4915,141.5104,70166,650,141.565468
2023-01-03 16:59:00+00:00,141.5036,141.56,141.36,141.39,42817,694,141.455244
2023-01-03 17:00:00+00:00,141.405,141.57,141.2901,141.38,61737,810,141.41073
2023-01-03 17:01:00+00:00,141.37,141.56,141.3006,141.515,67776,752,141.401202
2023-01-03 17:02:00+00:00,141.52,141.635,141.4601,141.63,65171,807,141.553952
2023-01-03 17:03:00+00:00,141.62,141.84,141.62,141.815,65889,802,141.739672
2023-01-03 17:04:00+00:00,141.81,141.87,141.62,141.64,50854,655,141.741994
2023-01-03 17:05:00+00:00,141.64,141.86,141.59,141.79,42892,633,141.776762
2023-01-03 17:06:00+00:00,141.7984,141.95,141.7301,141.91,66476,624,141.853522
2023-01-03 17:07:00+00:00,141.91,142.18,141.89,142.17,84477,836,142.022375
2023-01-03 17:08:00+00:00,142.16,142.2,141.97,142.085,93331,994,142.094967
2023-01-03 17:09:00+00:00,142.08,142.16,141.92,142.01,80331,773,142.006545
2023-01-03 17:10:00+00:00,142.005,142.0492,141.71,141.73,81176,909,141.84633
2023-01-03 17:11:00+00:00,141.73,141.735,141.5959,141.69,66927,725,141.670637
2023-01-03 17:12:00+00:00,141.657,141.94,141.64,141.87,53448,610,141.809893
2023-01-03 17:13:00+00:00,141.88,141.94,141.7,141.94,44627,453,141.843907
2023-01-03 17:14:00+00:00,141.9336,141.985,141.83,141.93,46740,528,141.902354
2023-01-03 17:15:00+00:00,141.95,142.03,141.87,141.92,47625,644,141.948341
2023-01-03 17:16:00+00:00,141.912,141.9499,141.79,141.84,70698,711,141.81957
2023-01-03 17:17:00+00:00,141.835,141.858,141.73,141.785,50294,572,141.788265
2023-01-03 17:18:00+00:00,141.79,141.8199,141.6901,141.75,50326,535,141.774139
2023-01-03 17:19:00+00:00,141.76,141.78,141.61,141.67,42194,484,141.676237
2023-01-03 17:20:00+00:00,141.6899,141.8,141.66,141.8,38150,360,141.732256
2023-01-03 17:21:00+00:00,141.82,141.97,141.81,141.8583,59759,677,141.907189
2023-01-03 17:22:00+00:00,141.8327,141.86,141.66,141.6626,27721,416,141.78227
2023-01-03 17:23:00+00:00,141.662,141.71,141.42,141.5,117236,705,141.595554
2023-01-03 17:24:00+00:00,141.51,141.5174,141.33,141.375,62074,771,141.427928
2023-01-03 17:25:00+00:00,141.36,141.67,141.345,141.6668,64018,815,141.539334
2023-01-03 17:26:00+00:00,141.69,141.84,141.68,141.8,53660,592,141.763753
2023-01-03 17:27:00+00:00,141.81,141.885,141.775,141.815,36822,459,141.832067
2023-01-03 17:28:00+00:00,141.8,141.89,141.7501,141.7501,27598,414,141.816315
2023-01-03 17:29:00+00:00,141.765,141.8687,141.765,141.8301,32202,391,141.817655
2023-01-03 17:30:00+00:00,141.85,141.97,141.83,141.9086,47824,508,141.88962
2023-01-03 17:31:00+00:00,141.91,142.13,141.9,142.11,53227,622,142.019901
2023-01-03 17:32:00+00:00,142.09,142.17,142.07,142.1301,62761,613,142.114905
2023-01-03 17:33:00+00:00,142.14,142.45,142.1,142.42,97971,953,142.282519
2023-01-03 17:34:00+00:00,142.435,142.51,142.35,142.355,91495,970,142.433562
2023-01-03 17:35:00+00:00,142.36,142.4899,142.29,142.47,41397,521,142.384997
2023-01-03 17:36:00+00:00,142.46,142.47,142.2801,142.32,54074,533,142.3698
2023-01-03 17:37:00+00:00,142.32,142.4,142.26,142.33,32277,407,142.329752
2023-01-03 17:38:00+00:00,142.36,142.41,142.3,142.38,30485,415,142.372098
2023-01-03 17:39:00+00:00,142.39,142.4,142.18,142.25,64445,648,142.294361
2023-01-03 17:40:00+00:00,142.26,142.4,142.1831,142.275,77365,848,142.291815
2023-01-03 17:41:00+00:00,142.26,142.45,142.23,142.3599,43437,505,142.347031
2023-01-03 17:42:00+00:00,142.36,142.41,142.2917,142.32,44468,524,142.368923
2023-01-03 17:43:00+00:00,142.3218,142.42,142.29,142.34,25325,403,142.352243
2023-01-03 17:44:00+00:00,142.34,142.3499,142.26,142.27,42257,518,142.298287
2023-01-03 17:45:00+00:00,142.28,142.3735,142.09,142.1308,65280,808,142.24178
2023-01-03 17:46:00+00:00,142.13,142.14,141.6704,141.68,128268,1188,141.896641
2023-01-03 17:47:00+00:00,141.7,141.89,141.59,141.81,68867,820,141.734392
2023-01-03 17:48:00+00:00,141.8,141.94,141.76,141.7601,43463,583,141.823708
2023-01-03 17:49:00+00:00,141.8,141.8899,141.75,141.81,39531,503,141.841752
2023-01-03 17:50:00+00:00,141.81,141.95,141.8,141.82,53289,503,141.889162
2023-01-03 17:51:00+00:00,141.8,142.0,141.71,141.84,61719,646,141.801958
2023-01-03 17:52:00+00:00,141.85,141.9,141.75,141.75,40038,530,141.829556
2023-01-03 17:53:00+00:00,141.75,141.75,141.57,141.58,75780,732,141.653913
2023-01-03 17:54:00+00:00,141.59,141.81,141.5899,141.77,47586,615,141.693939
2023-01-03 17:55:00+00:00,141.79,141.85,141.685,141.75,41419,535,141.755605
2023-01-03 17:56:00+00:00,141.73,141.99,141.61,141.965,69648,713,141.795538
2023-01-03 17:57:00+00:00,141.97,142.18,141.93,142.1316,71447,823,142.087455
2023-01-03 17:58:00+00:00,142.15,142.155,141.95,141.985,48038,587,142.045
2023-01-03 17:59:00+00:00,141.99,142.0231,141.91,141.9773,42436,611,141.978933
2023-01-03 18:00:00+00:00,141.97,141.97,141.8,141.895,59031,526,141.90404
2023-01-03 18:01:00+00:00,141.92,141.97,141.89,141.93,45459,412,141.99587
2023-01-03 18:02:00+00:00,141.925,141.9699,141.86,141.96,28289,433,141.917707
2023-01-03 18:03:00+00:00,141.95,142.06,141.92,142.06,38311,422,141.995477
2023-01-03 18:04:00+00:00,142.055,142.18,142.04,142.0888,34117,491,142.121399
2023-01-03 18:05:00+00:00,142.07,142.07,141.9,141.95,38016,560,141.975806
2023-01-03 18:06:00+00:00,141.96,141.99,141.94,141.95,25000,408,141.966472
2023-01-03 18:07:00+00:00,141.95,142.08,141.9284,141.99,27974,441,141.998824
2023-01-03 18:08:00+00:00,141.99,142.05,141.85,141.92,35426,463,141.971059
2023-01-03 18:09:00+00:00,141.93,142.0427,141.925,141.94,28255,357,141.989667
2023-01-03 18:10:00+00:00,141.96,142.1699,141.92,142.1699,35912,489,142.012418
2023-01-03 18:11:00+00:00,142.1815,142.32,142.18,142.29,83309,798,142.255466
2023-01-03 18:12:00+00:00,142.29,142.296,142.02,142.095,53951,695,142.172435
2023-01-03 18:13:00+00:00,142.08,142.09,141.78,141.81,80986,763,141.961918
2023-01-03 18:14:00+00:00,141.81,141.87,141.7665,141.8601,60410,626,141.817051
2023-01-03 18:15:00+00:00,141.89,141.98,141.84,141.85,51921,747,141.900814
2023-01-03 18:16:00+00:00,141.85,141.9177,141.76,141.78,51749,499,141.827313
2023-01-03 18:17:00+00:00,141.79,141.8168,141.66,141.66,51649,700,141.731184
2023-01-03 18:18:00+00:00,141.67,141.815,141.63,141.7,57134,501,141.705427
2023-01-03 18:19:00+00:00,141.719,141.76,141.66,141.7,23770,384,141.704281
2023-01-03 18:20:00+00:00,141.7101,141.7725,141.67,141.69,42283,548,141.717741
2023-01-03 18:21:00+00:00,141.71,141.77,141.665,141.74,21939,419,141.702536
2023-01-03 18:22:00+00:00,141.75,141.88,141.7205,141.815,47821,833,141.822633
2023-01-03 18:23:00+00:00,141.81,141.98,141.76,141.93,95459,767,141.881725
2023-01-03 18:24:00+00:00,141.9397,142.0,141.89,141.978,50262,651,141.943204
2023-01-03 18:25:00+00:00,141.9629,142.48,141.96,142.48,106914,1017,142.18868
2023-01-03 18:26:00+00:00,142.4701,142.8399,142.45,142.81,154510,1871,142.619008
2023-01-03 18:27:00+00:00,142.79,142.81,142.54,142.63,82754,1504,142.685241
2023-01-03 18:28:00+00:00,142.65,142.66,142.46,142.48,75197,995,142.548477
2023-01-03 18:29:00+00:00,142.54,142.86,142.54,142.79,73779,847,142.686586
2023-01-03 18:30:00+00:00,142.8001,142.84,142.69,142.77,80412,868,142.749546
2023-01-03 18:31:00+00:00,142.76,142.765,142.6101,142.6463,40117,583,142.703393
2023-01-03 18:32:00+00:00,142.6473,142.69,142.45,142.566,67373,592,142.554628
2023-01-03 18:33:00+00:00,142.53,142.555,142.41,142.47,41260,493,142.476574
2023-01-03 18:34:00+00:00,142.45,142.51,142.26,142.26,74412,713,142.368574
2023-01-03 18:35:00+00:00,142.29,142.39,142.1901,142.34,55734,691,142.281007
2023-01-03 18:36:00+00:00,142.32,142.54,142.31,142.52,59939,611,142.468604
2023-01-03 18:37:00+00:00,142.535,142.62,142.39,142.48,59804,603,142.487608
2023-01-03 18:38:00+00:00,142.4646,142.47,142.27,142.29,53347,609,142.333491
2023-01-03 18:39:00+00:00,142.27,142.3,142.14,142.1799,51526,583,142.199026
2023-01-03 18:40:00+00:00,142.18,142.37,142.1657,142.356,54057,611,142.242659
2023-01-03 18:41:00+00:00,142.35,142.6,142.3416,142.54,51276,613,142.479631
2023-01-03 18:42:00+00:00,142.54,142.61,142.462,142.5401,48373,492,142.550869
2023-01-03 18:43:00+00:00,142.56,142.65,142.31,142.3478,59568,950,142.463531
2023-01-03 18:44:00+00:00,142.34,142.42,142.32,142.32,36856,648,142.372342
2023-01-03 18:45:00+00:00,142.3,142.32,142.17,142.215,67625,964,142.25534
2023-01-03 18:46:00+00:00,142.22,142.27,142.05,142.2,58811,980,142.164281
2023-01-03 18:47:00+00:00,142.2,142.41,142.18,142.3,81167,1142,142.307983
2023-01-03 18:48:00+00:00,142.31,142.41,142.27,142.34,68420,1171,142.359221
2023-01-03 18:49:00+00:00,142.32,142.39,142.29,142.36,30019,394,142.353795
2023-01-03 18:50:00+00:00,142.35,142.46,142.3269,142.38,33226,427,142.377506
2023-01-03 18:51:00+00:00,142.37,142.42,142.262,142.35,28385,534,142.345002
2023-01-03 18:52:00+00:00,142.35,142.64,142.34,142.61,84441,543,142.544933
2023-01-03 18:53:00+00:00,142.62,142.66,142.53,142.58,69783,802,142.602752
2023-01-03 18:54:00+00:00,142.57,142.77,142.53,142.565,55258,838,142.643012
2023-01-03 18:55:00+00:00,142.54,142.68,142.4603,142.62,47995,592,142.585332
2023-01-03 18:56:00+00:00,142.6125,142.6701,142.5615,142.655,34881,491,142.615913
2023-01-03 18:57:00+00:00,142.6531,142.675,142.6,142.6,38483,396,142.641103
2023-01-03 18:58:00+00:00,142.61,142.705,142.61,142.705,39763,390,142.66865
2023-01-03 18:59:00+00:00,142.69,142.725,142.61,142.6201,47185,501,142.679718
2023-01-03 19:00:00+00:00,142.64,142.8631,142.55,142.7,108545,1124,142.706081
2023-01-03 19:01:00+00:00,142.7,142.71,142.3325,142.43,114343,1406,142.475108
2023-01-03 19:02:00+00:00,142.4,142.49,142.32,142.32,37003,638,142.384882
2023-01-03 19:03:00+00:00,142.31,142.33,142.18,142.27,38688,497,142.237283
2023-01-03 19:04:00+00:00,142.27,142.39,142.2601,142.369,41003,415,142.342512
2023-01-03 19:05:00+00:00,142.37,142.5,142.34,142.4,56110,545,142.452208
2023-01-03 19:06:00+00:00,142.43,142.48,142.3,142.43,27164,439,142.405187
2023-01-03 19:07:00+00:00,142.43,142.5,142.36,142.479,29019,373,142.445225
2023-01-03 19:08:00+00:00,142.46,142.52,142.41,142.43,61759,486,142.47372
2023-01-03 19:09:00+00:00,142.41,142.48,142.3967,142.4,46593,515,142.429595
2023-01-03 19:10:00+00:00,142.4,142.5,142.28,142.345,73955,939,142.388584
2023-01-03 19:11:00+00:00,142.35,142.4,142.3,142.39,44809,569,142.351005
2023-01-03 19:12:00+00:00,142.39,142.41,142.03,142.12,93922,1068,142.178815
2023-01-03 19:13:00+00:00,142.12,142.38,142.09,142.365,67415,616,142.231751
2023-01-03 19:14:00+00:00,142.37,142.44,142.29,142.35,53237,574,142.34223
2023-01-03 19:15:00+00:00,142.36,142.53,142.34,142.51,68289,668,142.454631
2023-01-03 19:16:00+00:00,142.5073,142.65,142.5073,142.56,75874,648,142.577036
2023-01-03 19:17:00+00:00,142.57,142.627,142.54,142.57,42161,461,142.580143
2023-01-03 19:18:00+00:00,142.56,142.645,142.44,142.5101,68869,599,142.549325
2023-01-03 19:19:00+00:00,142.49,142.5119,142.18,142.265,77378,831,142.364495
2023-01-03 19:20:00+00:00,142.275,142.42,142.245,142.42,43798,389,142.347764
2023-01-03 19:21:00+00:00,142.43,142.5623,142.38,142.53,52719,553,142.454667
2023-01-03 19:22:00+00:00,142.52,142.5843,142.51,142.56,27024,412,142.548145
2023-01-03 19:23:00+00:00,142.5803,142.61,142.465,142.48,40131,539,142.549039
2023-01-03 19:24:00+00:00,142.4701,142.5,142.29,142.3742,49535,531,142.382176
2023-01-03 19:25:00+00:00,142.36,142.45,142.26,142.2699,33808,481,142.35488
2023-01-03 19:26:00+00:00,142.27,142.4,142.27,142.39,38640,603,142.327142
2023-01-03 19:27:00+00:00,142.41,142.51,142.4,142.48,55140,801,142.448614
2023-01-03 19:28:00+00:00,142.505,142.505,142.21,142.24,55917,569,142.313423
2023-01-03 19:29:00+00:00,142.25,142.3736,142.25,142.2717,31879,408,142.320536
2023-01-03 19:30:00+00:00,142.32,142.44,142.27,142.29,34102,446,142.360547
2023-01-03 19:31:00+00:00,142.285,142.34,142.021,142.03,71027,851,142.16361
2023-01-03 19:32:00+00:00,142.04,142.051,141.81,141.895,110457,1181,141.933002
2023-01-03 19:33:00+00:00,141.9,142.0,141.64,141.9,190255,1644,141.793665
2023-01-03 19:34:00+00:00,141.9,142.02,141.889,142.0,59641,655,141.942116
2023-01-03 19:35:00+00:00,142.01,142.14,141.96,142.125,67869,707,142.058027
2023-01-03 19:36:00+00:00,142.13,142.26,142.13,142.2,58179,821,142.208867
2023-01-03 19:37:00+00:00,142.1899,142.3,142.1619,142.2701,50583,544,142.215769
2023-01-03 19:38:00+00:00,142.28,142.28,142.2,142.24,56456,460,142.233443
2023-01-03 19:39:00+00:00,142.24,142.28,142.16,142.24,35307,400,142.217266
2023-01-03 19:40:00+00:00,142.25,142.3,142.14,142.26,37221,450,142.218976
2023-01-03 19:41:00+00:00,142.26,142.32,142.24,142.29,85415,1016,142.293133
2023-01-03 19:42:00+00:00,142.3,142.3,142.16,142.2,30695,429,142.226177
2023-01-03 19:43:00+00:00,142.2,142.35,142.18,142.325,104983,1440,142.284468
2023-01-03 19:44:00+00:00,142.3248,142.58,142.25,142.55,106012,1051,142.452979
2023-01-03 19:45:00+00:00,142.57,143.47,142.5,143.39,185475,2187,143.017486
2023-01-03 19:46:00+00:00,143.404,143.63,143.37,143.4464,198757,1528,143.50742
2023-01-03 19:47:00+00:00,143.4397,143.4487,143.17,143.3,91620,944,143.285436
2023-01-03 19:48:00+00:00,143.28,143.41,143.17,143.365,100128,851,143.292575
2023-01-03 19:49:00+00:00,143.34,143.5,143.1792,143.485,79947,880,143.337844
2023-01-03 19:50:00+00:00,143.5046,143.5347,143.27,143.4,84148,804,143.380936
2023-01-03 19:51:00+00:00,143.4,143.4,143.21,143.26,50262,582,143.308181
2023-01-03 19:52:00+00:00,143.28,143.28,142.9,143.125,112941,1340,143.105421
2023-01-03 19:53:00+00:00,143.13,143.34,143.1,143.27,38569,666,143.21148
2023-01-03 19:54:00+00:00,143.22,143.3,143.1107,143.1714,36372,451,143.244333
2023-01-03 19:55:00+00:00,143.1614,143.445,143.095,143.185,79843,1083,143.287353
2023-01-03 19:56:00+00:00,143.1999,143.28,143.02,143.03,96153,739,143.148378
2023-01-03 19:57:00+00:00,143.04,143.04,142.9,142.9622,42136,603,142.975565
2023-01-03 19:58:00+00:00,142.97,143.0699,142.88,142.96,56006,567,142.985405
2023-01-03 19:59:00+00:00,142.9501,143.13,142.9419,143.11,58744,528,143.021851
2023-01-03 20:00:00+00:00,143.12,143.4865,143.0599,143.26,139732,1446,143.315471
2023-01-03 20:01:00+00:00,143.26,143.41,143.07,143.21,98565,855,143.274027
2023-01-03 20:02:00+00:00,143.15,143.155,142.73,142.75,124223,951,142.912768
2023-01-03 20:03:00+00:00,142.75,142.9083,142.73,142.89,57591,603,142.824784
2023-01-03 20:04:00+00:00,142.87,143.09,142.85,143.04,71680,839,143.004967
2023-01-03 20:05:00+00:00,143.04,143.18,142.98,143.18,39473,554,143.088161
2023-01-03 20:06:00+00:00,143.18,143.235,143.03,143.12,44686,563,143.123835
2023-01-03 20:07:00+00:00,143.12,143.17,142.9,142.925,44635,598,142.999959
2023-01-03 20:08:00+00:00,142.94,143.14,142.935,143.12,32264,392,143.042057
2023-01-03 20:09:00+00:00,143.13,143.18,143.015,143.08,45746,473,143.081134
2023-01-03 20:10:00+00:00,143.0917,143.31,143.06,143.21,49681,632,143.157818
2023-01-03 20:11:00+00:00,143.215,143.42,143.16,143.1799,101175,1044,143.27496
2023-01-03 20:12:00+00:00,143.18,143.29,143.1,143.2,51268,709,143.227501
2023-01-03 20:13:00+00:00,143.19,143.33,143.15,143.33,41593,506,143.269131
2023-01-03 20:14:00+00:00,143.3393,143.63,143.3,143.55,151019,1568,143.4859
2023-01-03 20:15:00+00:00,143.56,144.08,143.53,143.92,210886,2695,143.914263
2023-01-03 20:16:00+00:00,143.93,143.96,143.78,143.87,74738,902,143.859822
2023-01-03 20:17:00+00:00,143.88,144.04,143.85,143.95,63533,696,143.965613
2023-01-03 20:18:00+00:00,143.98,144.0599,143.9,143.9479,82112,791,143.991474
2023-01-03 20:19:00+00:00,143.92,143.96,143.65,143.66,89760,988,143.803825
2023-01-03 20:20:00+00:00,143.67,143.71,143.2,143.29,187861,1516,143.443844
2023-01-03 20:21:00+00:00,143.285,143.285,143.04,143.242,118791,1329,143.141117
2023-01-03 20:22:00+00:00,143.215,143.35,143.16,143.28,56231,655,143.259007
2023-01-03 20:23:00+00:00,143.275,143.35,143.18,143.33,70096,659,143.287414
2023-01-03 20:24:00+00:00,143.32,143.33,143.19,143.2,45153,565,143.257571
2023-01-03 20:25:00+00:00,143.2,143.35,143.14,143.2829,49489,556,143.263678
2023-01-03 20:26:00+00:00,143.2992,143.48,143.2992,143.4199,81579,1112,143.406687
2023-01-03 20:27:00+00:00,143.4199,143.42,143.29,143.3085,40341,502,143.347016
2023-01-03 20:28:00+00:00,143.29,143.4,143.24,143.355,65252,770,143.315196
2023-01-03 20:29:00+00:00,143.36,143.5,143.32,143.45,62773,725,143.421298
2023-01-03 20:30:00+00:00,143.46,143.67,143.46,143.55,83608,867,143.561888
2023-01-03 20:31:00+00:00,143.5499,143.55,143.31,143.44,57118,732,143.428098
2023-01-03 20:32:00+00:00,143.43,143.755,143.43,143.61,146210,1400,143.675262
2023-01-03 20:33:00+00:00,143.62,143.7199,143.58,143.6229,57790,746,143.631498
2023-01-03 20:34:00+00:00,143.62,143.63,143.49,143.49,63646,801,143.550346
2023-01-03 20:35:00+00:00,143.51,143.6,143.42,143.55,63800,816,143.510206
2023-01-03 20:36:00+00:00,143.56,143.6625,143.49,143.5,77549,789,143.57957
2023-01-03 20:37:00+00:00,143.535,143.54,143.158,143.2,108215,1011,143.37176
2023-01-03 20:38:00+00:00,143.18,143.268,143.1117,143.2,70774,856,143.182596
2023-01-03 20:39:00+00:00,143.2,143.28,143.14,143.245,55857,566,143.223005
2023-01-03 20:40:00+00:00,143.25,143.45,143.21,143.35,68044,784,143.335078
2023-01-03 20:41:00+00:00,143.35,143.38,143.05,143.09,104560,1209,143.228753
2023-01-03 20:42:00+00:00,143.0899,143.34,143.06,143.32,60431,718,143.205188
2023-01-03 20:43:00+00:00,143.315,143.3475,143.22,143.245,69740,757,143.281312
2023-01-03 20:44:00+00:00,143.24,143.32,143.14,143.16,75337,850,143.220423
2023-01-03 20:45:00+00:00,143.16,143.22,142.96,143.03,109467,1320,143.092375
2023-01-03 20:46:00+00:00,143.0353,143.2683,143.03,143.2,89077,1050,143.161172
2023-01-03 20:47:00+00:00,143.19,143.24,143.12,143.22,65939,772,143.195028
2023-01-03 20:48:00+00:00,143.2298,143.47,143.22,143.41,120176,1323,143.36375
2023-01-03 20:49:00+00:00,143.39,143.391,143.22,143.31,74414,753,143.301009
2023-01-03 20:50:00+00:00,143.31,143.45,142.99,143.105,157094,1687,143.191983
2023-01-03 20:51:00+00:00,143.1,143.1813,143.0,143.17,98195,1017,143.086798
